,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
486,begielt,N,7,"['beg', 'iel', 't']",2,0.57
487,beglank,N,7,"['beg', 'lan', 'k']",2,0.57
488,begook,N,6,"['beg', 'ook']",1,0.67
489,begookt,N,7,"['beg', 'ook', 't']",2,0.57
490,begram,N,6,"['beg', 'ram']",1,0.67
491,begrast,N,7,"['beg', 'ra', 'st']",2,0.57
492,begriet,N,7,"['begr', 'iet']",1,0.71
493,begrif,N,6,"['begr', 'if']",1,0.67
494,begroog,N,7,"['begr', 'oog']",1,0.71
495,begroort,N,8,"['begr', 'oort']",1,0.75
496,behach,N,6,"['be', 'ha', 'ch']",2,0.5
497,behangs,N,7,"['be', 'hang', 's']",2,0.57
498,behart,N,6,"['be', 'hart']",1,0.67
499,behat,N,5,"['be', 'hat']",1,0.6
500,beheeld,N,7,"['be', 'he', 'eld']",2,0.57
501,beheept,N,7,"['be', 'he', 'e', 'pt']",3,0.43
502,behelt,N,6,"['be', 'hel', 't']",2,0.5
503,behiegt,N,7,"['be', 'hie', 'gt']",2,0.57
504,behiel,N,6,"['be', 'h', 'iel']",2,0.5
505,behoel,N,6,"['be', 'ho', 'el']",2,0.5
506,behoogst,N,8,"['be', 'hoog', 'st']",2,0.62
507,behurg,N,6,"['be', 'h', 'ur', 'g']",3,0.33
508,behuurd,N,7,"['be', 'huur', 'd']",2,0.57
509,beigen,N,6,"['be', 'igen']",1,0.67
510,beiken,N,6,"['be', 'iken']",1,0.67
511,beiker,N,6,"['be', 'ik', 'er']",2,0.5
512,beikjes,N,7,"['be', 'ik', 'jes']",2,0.57
513,beimty,N,6,"['be', 'im', 'ty']",2,0.5
514,beimty's,N,8,"['be', 'im', 'ty', ""'"", 's']",4,0.38
515,beinde,N,6,"['be', 'inde']",1,0.67
516,beintje,N,7,"['be', 'int', 'je']",2,0.57
517,beintjes,N,8,"['be', 'int', 'jes']",2,0.62
518,beisjes,N,7,"['be', 'is', 'jes']",2,0.57
519,beiten,N,6,"['be', 'it', 'en']",2,0.5
520,beivel,N,6,"['be', 'iv', 'el']",2,0.5
521,bekaald,N,7,"['be', 'k', 'aald']",2,0.57
522,bekaard,N,7,"['be', 'k', 'aard']",2,0.57
523,beke,N,4,"['be', 'ke']",1,0.5
524,beking,N,6,"['be', 'king']",1,0.67
525,bekler,N,6,"['be', 'kl', 'er']",2,0.5
526,beklort,N,7,"['be', 'kl', 'ort']",2,0.57
527,beknam,N,6,"['be', 'k', 'nam']",2,0.5
528,bekraad,N,7,"['be', 'kr', 'aad']",2,0.57
529,bekrapt,N,7,"['be', 'k', 'rapt']",2,0.57
530,bekreend,N,8,"['be', 'kr', 'een', 'd']",3,0.5
531,bekrijt,N,7,"['be', 'krij', 't']",2,0.57
532,bekroort,N,8,"['be', 'kr', 'oort']",2,0.62
533,bekruisd,N,8,"['be', 'kruis', 'd']",2,0.62
534,bekwat,N,6,"['be', 'k', 'wat']",2,0.5
535,bekweeg,N,7,"['be', 'k', 'wee', 'g']",3,0.43
536,belaak,N,6,"['bel', 'aak']",1,0.67
537,belaamd,N,7,"['bel', 'aam', 'd']",2,0.57
538,belaap,N,6,"['bel', 'aap']",1,0.67
539,belaart,N,7,"['bel', 'aart']",1,0.71
540,belapt,N,6,"['bel', 'apt']",1,0.67
541,beld,N,4,"['b', 'eld']",1,0.5
542,belder,N,6,"['bel', 'der']",1,0.67
543,belders,N,7,"['bel', 'ders']",1,0.71
544,belding,N,7,"['b', 'eld', 'ing']",2,0.57
545,belecht,N,7,"['bele', 'cht']",1,0.71
546,belect,N,6,"['bele', 'ct']",1,0.67
547,beleeg,N,6,"['bele', 'eg']",1,0.67
548,beleegt,N,7,"['bele', 'e', 'gt']",2,0.57
549,beleeld,N,7,"['bele', 'eld']",1,0.71
550,beleelt,N,7,"['bele', 'elt']",1,0.71
551,beleemd,N,7,"['bele', 'em', 'd']",2,0.57
552,belen,N,5,"['bel', 'en']",1,0.6
553,beler,N,5,"['bel', 'er']",1,0.6
554,belers,N,6,"['bel', 'ers']",1,0.67
555,belge,N,5,"['bel', 'ge']",1,0.6
556,belied,N,6,"['bel', 'ied']",1,0.67
557,beliend,N,7,"['bel', 'iend']",1,0.71
558,belin,N,5,"['bel', 'in']",1,0.6
559,belkzand,N,8,"['bel', 'k', 'z', 'and']",3,0.5
560,belocht,N,7,"['bel', 'o', 'cht']",2,0.57
561,beloefd,N,7,"['bel', 'oe', 'fd']",2,0.57
562,beloep,N,6,"['bel', 'oep']",1,0.67
563,belom,N,5,"['bel', 'om']",1,0.6
564,belond,N,6,"['bel', 'ond']",1,0.67
565,belood,N,6,"['bel', 'ood']",1,0.67
566,belooid,N,7,"['bel', 'oo', 'id']",2,0.57
567,beloom,N,6,"['bel', 'oom']",1,0.67
568,beloort,N,7,"['bel', 'oort']",1,0.71
569,belost,N,6,"['bel', 'o', 'st']",2,0.5
570,belp,N,4,"['bel', 'p']",1,0.5
571,belpt,N,5,"['bel', 'pt']",1,0.6
572,bels,N,4,"['bel', 's']",1,0.5
573,belte,N,5,"['bel', 'te']",1,0.6
574,bem,N,3,"['be', 'm']",1,0.33
575,bemaag,N,6,"['be', 'm', 'aag']",2,0.5
576,bemaagt,N,7,"['be', 'm', 'aagt']",2,0.57
577,bemaamd,N,7,"['be', 'm', 'aam', 'd']",3,0.43
578,bemal,N,5,"['be', 'mal']",1,0.6
579,bemeekt,N,7,"['be', 'mee', 'kt']",2,0.57
580,bemeelt,N,7,"['be', 'me', 'elt']",2,0.57
581,bemeerd,N,7,"['be', 'meer', 'd']",2,0.57
582,bemeis,N,6,"['be', 'meis']",1,0.67
583,bemen,N,5,"['be', 'men']",1,0.6
584,bemend,N,6,"['be', 'men', 'd']",2,0.5
585,bemetst,N,7,"['be', 'met', 'st']",2,0.57
586,bemiest,N,7,"['be', 'm', 'ie', 'st']",3,0.43
587,bemieu,N,6,"['be', 'm', 'ieu']",2,0.5
588,bemieuw,N,7,"['be', 'm', 'ieuw']",2,0.57
589,bemijk,N,6,"['be', 'm', 'ijk']",2,0.5
590,bemil,N,5,"['be', 'mil']",1,0.6
591,bemild,N,6,"['be', 'mil', 'd']",2,0.5
592,bemoom,N,6,"['be', 'm', 'oom']",2,0.5
593,bemot,N,5,"['be', 'mot']",1,0.6
594,bemunt,N,6,"['be', 'mun', 't']",2,0.5
595,benaald,N,7,"['ben', 'aald']",1,0.71
596,benaardt,N,8,"['ben', 'aar', 'dt']",2,0.62
597,bene,N,4,['bene'],0,0.75
598,beneel,N,6,"['ben', 'eel']",1,0.67
599,beneelt,N,7,"['ben', 'eel', 't']",2,0.57
600,beneend,N,7,"['ben', 'een', 'd']",2,0.57
601,beneent,N,7,"['ben', 'een', 't']",2,0.57
602,beneerd,N,7,"['ben', 'eerd']",1,0.71
603,beneidt,N,7,"['bene', 'idt']",1,0.71
604,beng,N,4,"['ben', 'g']",1,0.5
605,benger,N,6,"['ben', 'ger']",1,0.67
606,bengpil,N,7,"['ben', 'g', 'pil']",2,0.57
607,benk,N,4,"['ben', 'k']",1,0.5
608,benken,N,6,"['ben', 'ken']",1,0.67
609,benocht,N,7,"['ben', 'o', 'cht']",2,0.57
610,benog,N,5,"['ben', 'og']",1,0.6
611,benot,N,5,"['ben', 'ot']",1,0.6
612,benten,N,6,"['ben', 'ten']",1,0.67
613,bentog,N,6,"['bent', 'og']",1,0.67
614,benttand,N,8,"['bent', 't', 'and']",2,0.62
615,benucht,N,7,"['ben', 'u', 'cht']",2,0.57
616,benzing,N,7,"['ben', 'zing']",1,0.71
617,bep,N,3,['bep'],0,0.67
618,bepaat,N,6,"['bep', 'aat']",1,0.67
619,bepag,N,5,"['bep', 'ag']",1,0.6
620,bepant,N,6,"['bep', 'ant']",1,0.67
621,bepen,N,5,"['be', 'pen']",1,0.6
622,beper,N,5,['beper'],0,0.8
623,bepi,N,4,"['bep', 'i']",1,0.5
624,bepin,N,5,"['bep', 'in']",1,0.6
625,beplaap,N,7,"['be', 'pl', 'aap']",2,0.57
626,beplaat,N,7,"['be', 'plaat']",1,0.71
627,beplam,N,6,"['be', 'pl', 'am']",2,0.5
628,beplast,N,7,"['be', 'plast']",1,0.71
629,bepleid,N,7,"['be', 'ple', 'id']",2,0.57
630,beploot,N,7,"['be', 'pl', 'oot']",2,0.57
631,beplop,N,6,"['be', 'pl', 'op']",2,0.5
632,bepluk,N,6,"['be', 'pl', 'uk']",2,0.5
633,beplukt,N,7,"['be', 'pl', 'u', 'kt']",3,0.43
634,bepoelt,N,7,"['be', 'po', 'elt']",2,0.57
635,bepoen,N,6,"['bep', 'oen']",1,0.67
636,bepoord,N,7,"['bep', 'oord']",1,0.71
637,bepraalt,N,8,"['be', 'pr', 'aal', 't']",3,0.5
638,beproek,N,7,"['be', 'pr', 'oek']",2,0.57
639,ber,N,3,['ber'],0,0.67
640,beraart,N,7,"['ber', 'aart']",1,0.71
641,berangt,N,7,"['ber', 'ang', 't']",2,0.57
642,berast,N,6,"['ber', 'ast']",1,0.67
643,berder,N,6,"['ber', 'der']",1,0.67
644,bereefd,N,7,"['bere', 'ef', 'd']",2,0.57
645,bereekt,N,7,"['bere', 'ekt']",1,0.71
646,bereel,N,6,"['ber', 'eel']",1,0.67
647,bereemt,N,7,"['bere', 'em', 't']",2,0.57
648,bereigd,N,7,"['bere', 'igd']",1,0.71
649,berens,N,6,"['beren', 's']",1,0.67
650,berest,N,6,"['ber', 'est']",1,0.67
651,bermaal,N,7,"['ber', 'maal']",1,0.71
652,bermet,N,6,"['ber', 'met']",1,0.67
653,bern,N,4,"['ber', 'n']",1,0.5
654,beroei,N,6,"['ber', 'oe', 'i']",2,0.5
655,beroogt,N,7,"['ber', 'oo', 'gt']",2,0.57
656,berpen,N,6,"['ber', 'pen']",1,0.67
657,berpers,N,7,"['ber', 'pers']",1,0.71
658,berpstaats,N,10,"['ber', 'p', 'staats']",2,0.7
659,bertaal,N,7,"['bert', 'aal']",1,0.71
660,bertend,N,7,"['ber', 'ten', 'd']",2,0.57
661,beruild,N,7,"['ber', 'uil', 'd']",2,0.57
662,berzisch,N,8,"['ber', 'z', 'isch']",2,0.62
663,besaald,N,7,"['bes', 'aald']",1,0.71
664,besalt,N,6,"['bes', 'alt']",1,0.67
665,beschaagt,N,9,"['besch', 'aagt']",1,0.78
666,beschaai,N,8,"['besch', 'aai']",1,0.75
667,beschaat,N,8,"['besch', 'aat']",1,0.75
668,beschard,N,8,"['besch', 'ard']",1,0.75
669,bescheelt,N,9,"['besch', 'eel', 't']",2,0.67
670,bescheemt,N,9,"['besch', 'e', 'em', 't']",3,0.56
671,bescheept,N,9,"['besch', 'e', 'e', 'pt']",3,0.56
672,beschen,N,7,"['besch', 'en']",1,0.71
673,beschinkt,N,9,"['besch', 'inkt']",1,0.78
674,beschook,N,8,"['besch', 'ook']",1,0.75
675,beschoon,N,8,"['besch', 'oon']",1,0.75
676,beschreeg,N,9,"['besch', 're', 'eg']",2,0.67
677,beschrijpt,N,10,"['besch', 'rij', 'pt']",2,0.7
678,beschroom,N,9,"['besch', 'r', 'oom']",2,0.67
679,beschurfd,N,9,"['besch', 'ur', 'fd']",2,0.67
680,beslaaf,N,7,"['besl', 'aaf']",1,0.71
681,beslam,N,6,"['besl', 'am']",1,0.67
682,besleer,N,7,"['be', 'sle', 'er']",2,0.57
683,beslid,N,6,"['besl', 'id']",1,0.67
684,besloep,N,7,"['besl', 'oep']",1,0.71
685,beslooid,N,8,"['besl', 'oo', 'id']",2,0.62
686,besmeekt,N,8,"['bes', 'mee', 'kt']",2,0.62
687,besof,N,5,"['bes', 'of']",1,0.6
688,beson,N,5,"['bes', 'on']",1,0.6
689,besp,N,4,['besp'],0,0.75
690,bespaakt,N,8,"['besp', 'aakt']",1,0.75
691,bespaan,N,7,"['besp', 'aan']",1,0.71
692,bespeekt,N,8,"['be', 'spe', 'ekt']",2,0.62
693,bespreild,N,9,"['be', 'spre', 'il', 'd']",3,0.56
694,bestaft,N,7,"['best', 'aft']",1,0.71
695,bestands,N,8,"['be', 'stand', 's']",2,0.62
696,bestapt,N,7,"['best', 'apt']",1,0.71
697,bestest,N,7,"['beste', 'st']",1,0.71
698,bestold,N,7,"['best', 'old']",1,0.71
699,bestoogt,N,8,"['best', 'oo', 'gt']",2,0.62
700,bestoom,N,7,"['best', 'oom']",1,0.71
701,bestraagt,N,9,"['be', 'str', 'aagt']",2,0.67
702,bestras,N,7,"['best', 'ras']",1,0.71
703,bestreefd,N,9,"['best', 're', 'ef', 'd']",3,0.56
704,bestreeld,N,9,"['best', 're', 'eld']",2,0.67
705,bestrijg,N,8,"['best', 'rij', 'g']",2,0.62
706,bestroord,N,9,"['be', 'str', 'oord']",2,0.67
707,bestuikt,N,8,"['best', 'u', 'ikt']",2,0.62
708,besum,N,5,"['bes', 'um']",1,0.6
709,betaap,N,6,"['bet', 'aap']",1,0.67
710,betat,N,5,"['bet', 'at']",1,0.6
711,beteed,N,6,"['bete', 'ed']",1,0.67
712,betieuw,N,7,"['bet', 'ieuw']",1,0.71
713,betje,N,5,"['bet', 'je']",1,0.6
714,betjes,N,6,"['bet', 'jes']",1,0.67
715,betooft,N,7,"['bet', 'ooft']",1,0.71
716,betooid,N,7,"['bet', 'oo', 'id']",2,0.57
717,betoord,N,7,"['bet', 'oord']",1,0.71
718,betralt,N,7,"['bet', 'r', 'alt']",2,0.57
719,betreekt,N,8,"['betre', 'ekt']",1,0.75
720,betremd,N,7,"['betre', 'm', 'd']",2,0.57
721,bets,N,4,"['bet', 's']",1,0.5
722,beuden,N,6,"['be', 'u', 'den']",2,0.5
723,beuen,N,5,"['be', 'u', 'en']",2,0.4
724,beuland,N,7,"['be', 'u', 'land']",2,0.57
725,beulig,N,6,"['be', 'ul', 'ig']",2,0.5
726,beus,N,4,"['be', 'us']",1,0.5
727,beut,N,4,"['be', 'ut']",1,0.5
728,beuten,N,6,"['be', 'u', 'ten']",2,0.5
729,bevaalt,N,7,"['bev', 'aal', 't']",2,0.57
730,bevacht,N,7,"['bev', 'acht']",1,0.71
731,bevakt,N,6,"['be', 'va', 'kt']",2,0.5
732,bevangd,N,7,"['be', 'vang', 'd']",2,0.57
733,bevank,N,6,"['be', 'van', 'k']",2,0.5
734,bevast,N,6,"['be', 'vast']",1,0.67
735,beve,N,4,"['be', 've']",1,0.5
736,beveisd,N,7,"['be', 've', 'is', 'd']",3,0.43
737,beveld,N,6,"['be', 'veld']",1,0.67
738,beverft,N,7,"['be', 'ver', 'ft']",2,0.57
739,beverst,N,7,"['be', 'verst']",1,0.71
740,bevijkt,N,7,"['bev', 'ijk', 't']",2,0.57
741,bevoemd,N,7,"['bev', 'oem', 'd']",2,0.57
742,bevoerd,N,7,"['be', 'vo', 'erd']",2,0.57
743,bevoomd,N,7,"['bev', 'oom', 'd']",2,0.57
744,bevraamd,N,8,"['be', 'vr', 'aam', 'd']",3,0.5
745,bevreend,N,8,"['be', 'vr', 'een', 'd']",3,0.5
746,bevreerd,N,8,"['be', 'vre', 'erd']",2,0.62
747,bevriegt,N,8,"['be', 'vr', 'ie', 'gt']",3,0.5
748,bevriep,N,7,"['be', 'vr', 'iep']",2,0.57
749,bevrijpt,N,8,"['be', 'vrij', 'pt']",2,0.62
750,bevroon,N,7,"['be', 'vr', 'oon']",2,0.57
751,bevrour,N,7,"['bev', 'ro', 'ur']",2,0.57
752,bevult,N,6,"['bev', 'ult']",1,0.67
753,bewaald,N,7,"['bew', 'aald']",1,0.71
754,beweet,N,6,"['be', 'weet']",1,0.67
755,bewild,N,6,"['be', 'wil', 'd']",2,0.5
756,bewoeld,N,7,"['bew', 'o', 'eld']",2,0.57
757,bezaald,N,7,"['be', 'z', 'aald']",2,0.57
758,bezal,N,5,"['be', 'zal']",1,0.6
759,bezan,N,5,"['be', 'z', 'an']",2,0.4
760,bezels,N,6,"['be', 'zel', 's']",2,0.5
761,bezenkt,N,7,"['be', 'zen', 'kt']",2,0.57
762,bezer,N,5,"['be', 'zer']",1,0.6
763,bezerft,N,7,"['be', 'zer', 'ft']",2,0.57
764,bezers,N,6,"['be', 'zers']",1,0.67
765,bezier,N,6,"['be', 'zier']",1,0.67
766,bezies,N,6,"['be', 'z', 'ies']",2,0.5
767,bezijkt,N,7,"['be', 'z', 'ijk', 't']",3,0.43
768,bezoel,N,6,"['be', 'zo', 'el']",2,0.5
769,bezoet,N,6,"['be', 'zo', 'et']",2,0.5
770,bezom,N,5,"['be', 'zom']",1,0.6
771,bezoofd,N,7,"['be', 'z', 'oofd']",2,0.57
772,bezuil,N,6,"['be', 'zu', 'il']",2,0.5
773,bichten,N,7,"['b', 'icht', 'en']",2,0.57
774,bichtte,N,7,"['b', 'icht', 'te']",2,0.57
775,biede,N,5,"['bie', 'de']",1,0.6
776,biee,N,4,"['bie', 'e']",1,0.5
777,bieer,N,5,"['bie', 'er']",1,0.6
778,bieers,N,6,"['bie', 'ers']",1,0.67
779,bieg,N,4,"['bie', 'g']",1,0.5
780,biegt,N,5,"['bie', 'gt']",1,0.6
781,bieheid,N,7,"['bie', 'heid']",1,0.71
782,biek,N,4,"['b', 'iek']",1,0.5
783,bieken,N,6,"['bie', 'ken']",1,0.67
784,biekje,N,6,"['b', 'iek', 'je']",2,0.5
785,biele,N,5,"['bi', 'ele']",1,0.6
786,bielen,N,6,"['bi', 'elen']",1,0.67
787,bien,N,4,"['b', 'ien']",1,0.5
788,biendruk,N,8,"['b', 'ien', 'druk']",2,0.62
789,bienstgroel,N,11,"['b', 'ien', 'st', 'gro', 'el']",4,0.55
790,bierde,N,6,"['bier', 'de']",1,0.67
791,bierders,N,8,"['bier', 'ders']",1,0.75
792,biert,N,5,"['bier', 't']",1,0.6
793,biever,N,6,"['bie', 'ver']",1,0.67
794,bif,N,3,"['b', 'if']",1,0.33
795,bijbet,N,6,"['bij', 'bet']",1,0.67
796,bijboort,N,8,"['bij', 'b', 'oort']",2,0.62
797,bijd,N,4,"['bij', 'd']",1,0.5
798,bijden,N,6,"['bij', 'den']",1,0.67
799,bijder,N,6,"['bij', 'der']",1,0.67
800,bijders,N,7,"['bij', 'ders']",1,0.71
801,bijdpijn,N,8,"['bij', 'd', 'pijn']",2,0.62
802,bijfje,N,6,"['bij', 'f', 'je']",2,0.5
803,bijfjes,N,7,"['bij', 'f', 'jes']",2,0.57
804,bijk,N,4,"['b', 'ijk']",1,0.5
805,bijken,N,6,"['b', 'ijk', 'en']",2,0.5
806,bijkol,N,6,"['b', 'ijk', 'ol']",2,0.5
807,bijkt,N,5,"['b', 'ijk', 't']",2,0.4
808,bijlaast,N,8,"['bij', 'l', 'aast']",2,0.62
809,bijliek,N,7,"['bij', 'lie', 'k']",2,0.57
810,bijn,N,4,"['b', 'ijn']",1,0.5
811,bijnoot,N,7,"['b', 'ijn', 'oot']",2,0.57
812,bijnten,N,7,"['b', 'ijn', 'ten']",2,0.57
813,bijntje,N,7,"['b', 'ijn', 'tje']",2,0.57
814,bijpels,N,7,"['bij', 'pel', 's']",2,0.57
815,bijpen,N,6,"['bij', 'pen']",1,0.67
816,bijpens,N,7,"['bij', 'pens']",1,0.71
817,bijpoen,N,7,"['bij', 'p', 'oen']",2,0.57
818,bijpon,N,6,"['bij', 'p', 'on']",2,0.5
819,bijprijk,N,8,"['bij', 'pr', 'ijk']",2,0.62
820,bijren,N,6,"['bij', 'ren']",1,0.67
821,bijs,N,4,"['bij', 's']",1,0.5
822,bijsjes,N,7,"['bij', 's', 'jes']",2,0.57
823,bijsten,N,7,"['bij', 'sten']",1,0.71
824,bijteems,N,8,"['bij', 'te', 'em', 's']",3,0.5
825,bijuit,N,6,"['bij', 'uit']",1,0.67
826,bijven,N,6,"['bij', 'ven']",1,0.67
827,bild,N,4,"['bil', 'd']",1,0.5
828,bilkants,N,8,"['bil', 'kant', 's']",2,0.62
829,billig,N,6,"['bil', 'lig']",1,0.67
830,bilstrop,N,8,"['bil', 'str', 'op']",2,0.62
831,bilts,N,5,"['bil', 'ts']",1,0.6
832,bim,N,3,"['b', 'im']",1,0.33
833,bimaal,N,6,"['b', 'imaal']",1,0.67
834,bimhart,N,7,"['b', 'im', 'hart']",2,0.57
835,bimor,N,5,"['b', 'im', 'or']",2,0.4
836,bin,N,3,['bin'],0,0.67
837,binaal,N,6,"['bin', 'aal']",1,0.67
838,bindee,N,6,"['bin', 'de', 'e']",2,0.5
839,bindees,N,7,"['bin', 'de', 'es']",2,0.57
840,bindelt,N,7,"['bin', 'del', 't']",2,0.57
841,bing,N,4,"['b', 'ing']",1,0.5
842,bingen,N,6,"['b', 'ingen']",1,0.67
843,bip,N,3,"['b', 'ip']",1,0.33
844,bippen,N,6,"['b', 'ippen']",1,0.67
845,bipt,N,4,"['bi', 'pt']",1,0.5
846,birden,N,6,"['b', 'ir', 'den']",2,0.5
847,biren,N,5,"['b', 'ir', 'en']",2,0.4
848,biscoon,N,7,"['b', 'is', 'c', 'oon']",3,0.43
849,bisjes,N,6,"['b', 'is', 'jes']",2,0.5
850,biskum,N,6,"['b', 'is', 'k', 'um']",3,0.33
851,bispoets,N,8,"['b', 'is', 'po', 'ets']",3,0.5
852,bisschikt,N,9,"['b', 'is', 'sch', 'ikt']",3,0.56
853,bist,N,4,"['b', 'ist']",1,0.5
854,biste,N,5,"['bi', 'ste']",1,0.6
855,bisten,N,6,"['b', 'isten']",1,0.67
856,bistig,N,6,"['b', 'ist', 'ig']",2,0.5
857,bitjes,N,6,"['bit', 'jes']",1,0.67
858,bitsjes,N,7,"['b', 'its', 'jes']",2,0.57
859,blaadheid,N,9,"['bl', 'aad', 'heid']",2,0.67
860,blaai,N,5,"['bl', 'aai']",1,0.6
861,blaakheid,N,9,"['bl', 'aak', 'heid']",2,0.67
862,blaamput,N,8,"['bl', 'aam', 'put']",2,0.62
863,blaams,N,6,"['bl', 'aam', 's']",2,0.5
864,blaamschap,N,10,"['bl', 'aam', 'schap']",2,0.7
865,blaan,N,5,"['bl', 'aan']",1,0.6
866,blaats,N,6,"['bl', 'aat', 's']",2,0.5
867,blaatst,N,7,"['bl', 'aat', 'st']",2,0.57
868,blacht,N,6,"['bl', 'acht']",1,0.67
869,bladel,N,6,"['bl', 'a', 'del']",2,0.5
870,bladhoos,N,8,"['blad', 'hoo', 's']",2,0.62
871,bladie,N,6,"['bl', 'a', 'die']",2,0.5
872,bladtoe,N,7,"['blad', 'toe']",1,0.71
873,blagie,N,6,"['bl', 'ag', 'ie']",2,0.5
874,blaizen,N,7,"['bl', 'ai', 'zen']",2,0.57
875,blaizer,N,7,"['bl', 'ai', 'zer']",2,0.57
876,blaizers,N,8,"['bl', 'ai', 'zers']",2,0.62
877,blakisch,N,8,"['bl', 'ak', 'isch']",2,0.62
878,blakken,N,7,"['bl', 'akken']",1,0.71
879,blakmeld,N,8,"['bl', 'ak', 'meld']",2,0.62
880,blaksert,N,8,"['bl', 'ak', 's', 'ert']",3,0.5
881,blakte,N,6,"['bl', 'ak', 'te']",2,0.5
882,blammen,N,7,"['bl', 'am', 'men']",2,0.57
883,blammer,N,7,"['bl', 'ammer']",1,0.71
884,blammers,N,8,"['bl', 'am', 'mers']",2,0.62
885,blanen,N,6,"['bl', 'anen']",1,0.67
886,blans,N,5,"['bl', 'ans']",1,0.6
887,blansdoek,N,9,"['bl', 'ans', 'd', 'oek']",3,0.56
888,blappen,N,7,"['bl', 'ap', 'pen']",2,0.57
889,blapper,N,7,"['bl', 'ap', 'per']",2,0.57
890,blappers,N,8,"['bl', 'ap', 'pers']",2,0.62
891,blapte,N,6,"['bl', 'ap', 'te']",2,0.5
892,blarie,N,6,"['bl', 'ar', 'ie']",2,0.5
893,blaries,N,7,"['bl', 'ar', 'ies']",2,0.57
894,blastir,N,7,"['bl', 'ast', 'ir']",2,0.57
895,blat,N,4,"['bl', 'at']",1,0.5
896,blauwers,N,8,"['bl', 'auw', 'ers']",2,0.62
897,blaven,N,6,"['bl', 'a', 'ven']",2,0.5
898,blechten,N,8,"['ble', 'chten']",1,0.75
899,blede,N,5,"['ble', 'de']",1,0.6
900,bleeën,N,6,"['ble', 'e', 'ën']",2,0.5
901,bleegt,N,6,"['ble', 'e', 'gt']",2,0.5
902,bleem,N,5,"['ble', 'em']",1,0.6
903,bleepjes,N,8,"['ble', 'ep', 'jes']",2,0.62
904,bleesbaar,N,9,"['ble', 'es', 'baar']",2,0.67
905,bleesten,N,8,"['ble', 'e', 'sten']",2,0.62
906,bleestig,N,8,"['ble', 'est', 'ig']",2,0.62
907,bleetje,N,7,"['ble', 'etje']",1,0.71
908,bleetjes,N,8,"['ble', 'et', 'jes']",2,0.62
909,bleeuin,N,7,"['ble', 'eu', 'in']",2,0.57
910,blege,N,5,"['ble', 'ge']",1,0.6
911,bleket,N,6,"['ble', 'ket']",1,0.67
912,blekje,N,6,"['ble', 'k', 'je']",2,0.5
913,blekjes,N,7,"['ble', 'k', 'jes']",2,0.57
914,blekkers,N,8,"['ble', 'k', 'kers']",2,0.62
915,blelen,N,6,"['bl', 'elen']",1,0.67
916,blenen,N,6,"['b', 'len', 'en']",2,0.5
917,blenken,N,7,"['b', 'len', 'ken']",2,0.57
918,blepen,N,6,"['ble', 'pen']",1,0.67
919,blepte,N,6,"['ble', 'p', 'te']",2,0.5
920,blerig,N,6,"['bl', 'er', 'ig']",2,0.5
921,blete,N,5,"['bl', 'ete']",1,0.6
922,bletje,N,6,"['bl', 'etje']",1,0.67
923,blichme,N,7,"['bl', 'ich', 'me']",2,0.57
924,blichmen,N,8,"['bl', 'ich', 'men']",2,0.62
925,blichter,N,8,"['bl', 'icht', 'er']",2,0.62
926,blichters,N,9,"['bl', 'icht', 'ers']",2,0.67
927,blichtten,N,9,"['bl', 'icht', 'ten']",2,0.67
928,blicje,N,6,"['bl', 'ic', 'je']",2,0.5
929,blicjes,N,7,"['bl', 'ic', 'jes']",2,0.57
930,blictor,N,7,"['bl', 'i', 'ctor']",2,0.57
931,blieer,N,6,"['bl', 'ie', 'er']",2,0.5
932,bliem,N,5,"['bl', 'iem']",1,0.6
933,bliemen,N,7,"['bl', 'ie', 'men']",2,0.57
934,blieoon,N,7,"['bl', 'ie', 'oon']",2,0.57
935,blietje,N,7,"['bl', 'iet', 'je']",2,0.57
936,blietjes,N,8,"['bl', 'iet', 'jes']",2,0.62
937,blievig,N,7,"['bl', 'ie', 'v', 'ig']",3,0.43
938,blieving,N,8,"['bl', 'ie', 'ving']",2,0.62
939,blif,N,4,"['bl', 'if']",1,0.5
940,bliffen,N,7,"['bl', 'if', 'fen']",2,0.57
941,bliffend,N,8,"['bl', 'if', 'fen', 'd']",3,0.5
942,bliggen,N,7,"['bl', 'ig', 'gen']",2,0.57
943,bligje,N,6,"['bl', 'ig', 'je']",2,0.5
944,blijd,N,5,"['blij', 'd']",1,0.6
945,blijgen,N,7,"['blij', 'gen']",1,0.71
946,blijgt,N,6,"['blij', 'gt']",1,0.67
947,blijlen,N,7,"['blij', 'len']",1,0.71
948,blijm,N,5,"['blij', 'm']",1,0.6
949,blijnde,N,7,"['bl', 'ijn', 'de']",2,0.57
950,blijnen,N,7,"['bl', 'ijnen']",1,0.71
951,blijs,N,5,"['blij', 's']",1,0.6
952,blijve,N,6,"['blij', 've']",1,0.67
953,blimmen,N,7,"['bl', 'im', 'men']",2,0.57
954,blimpjes,N,8,"['bl', 'imp', 'jes']",2,0.62
955,blindy,N,6,"['bl', 'ind', 'y']",2,0.5
956,blinnen,N,7,"['bl', 'innen']",1,0.71
957,blins,N,5,"['bl', 'ins']",1,0.6
958,blinsen,N,7,"['bl', 'in', 'sen']",2,0.57
959,blintje,N,7,"['bl', 'int', 'je']",2,0.57
960,blinzen,N,7,"['bl', 'in', 'zen']",2,0.57
